           1
          32 (1.683993092138883E-016,-3.166224778000448E-016)
 (0.000000000000000E+000,0.000000000000000E+000)
          33 (-2.423345510979961E-003,-4.018727357238783E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          34 (2.423335337905778E-003,4.018710486837532E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          35 (-2.655649511286973E-016,-2.949980796812774E-016)
 (0.000000000000000E+000,0.000000000000000E+000)
          36 (2.678934888837914E-017,-6.918193129389651E-016)
 (0.000000000000000E+000,0.000000000000000E+000)
          37 (-2.423335337905962E-003,-4.018710486837902E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          38 (2.423335337905886E-003,4.018710486837229E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          39 (2.423345510979496E-003,4.018727357238224E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          40 (-7.284731657652721E-016,-8.684201566733508E-016)
 (0.000000000000000E+000,0.000000000000000E+000)
          41 (-2.423335337905699E-003,-4.018710486838088E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          42 (2.423345510979630E-003,4.018727357238148E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          43 (-3.242619725842318E-016,-1.023015381643053E-015)
 (0.000000000000000E+000,0.000000000000000E+000)
          44 (-2.423335337906001E-003,-4.018710486838144E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          45 (-1.999024649014658E-016,-5.044866933450774E-016)
 (0.000000000000000E+000,0.000000000000000E+000)
          46 (-2.423335337906081E-003,-4.018710486837857E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          47 (2.423335337905805E-003,4.018710486837369E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          48 (-2.423345510980171E-003,-4.018727357239241E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          49 (-4.597454935932949E-003,-7.624136897109229E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          50 (4.597454935932500E-003,7.624136897108563E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          51 (2.423335337905798E-003,4.018710486837377E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          52 (4.597454935932494E-003,7.624136897108438E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          53 (2.423335337905804E-003,4.018710486837267E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          54 (4.597454935932764E-003,7.624136897108831E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          55 (2.423345510979885E-003,4.018727357238636E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          56 (-4.597454935932791E-003,-7.624136897108787E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          57 (-2.423335337906229E-003,-4.018710486837943E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          58 (-4.597454935932625E-003,-7.624136897108951E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          59 (-2.423335337905934E-003,-4.018710486837880E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          60 (1.992211743837859E-016,-3.210378978250334E-016)
 (0.000000000000000E+000,0.000000000000000E+000)
          61 (-5.804743404177930E-016,2.062149596128375E-017)
 (0.000000000000000E+000,0.000000000000000E+000)
          62 (4.408854861797557E-016,9.113638596333190E-017)
 (0.000000000000000E+000,0.000000000000000E+000)
          63 (-1.379016099306294E-016,1.533061969353374E-017)
 (0.000000000000000E+000,0.000000000000000E+000)
          64 (6.315265759516277E-017,-2.239293924518494E-017)
 (0.000000000000000E+000,0.000000000000000E+000)
          65 (-2.934908291526466E-017,-1.541432409598764E-016)
 (0.000000000000000E+000,0.000000000000000E+000)
          66 (-8.663852520526629E-018,0.000000000000000E+000)
 (0.000000000000000E+000,0.000000000000000E+000)
          67 (0.000000000000000E+000,0.000000000000000E+000)
 (0.000000000000000E+000,0.000000000000000E+000)
          68 (0.000000000000000E+000,0.000000000000000E+000)
 (0.000000000000000E+000,0.000000000000000E+000)
          69 (0.000000000000000E+000,0.000000000000000E+000)
 (0.000000000000000E+000,0.000000000000000E+000)
          70 (0.000000000000000E+000,0.000000000000000E+000)
 (0.000000000000000E+000,0.000000000000000E+000)
          71 (0.000000000000000E+000,0.000000000000000E+000)
 (0.000000000000000E+000,0.000000000000000E+000)
          72 (0.000000000000000E+000,0.000000000000000E+000)
 (0.000000000000000E+000,0.000000000000000E+000)
          73 (0.000000000000000E+000,0.000000000000000E+000)
 (0.000000000000000E+000,0.000000000000000E+000)
          74 (0.000000000000000E+000,0.000000000000000E+000)
 (0.000000000000000E+000,0.000000000000000E+000)
          75 (0.000000000000000E+000,0.000000000000000E+000)
 (0.000000000000000E+000,0.000000000000000E+000)
          76 (0.000000000000000E+000,0.000000000000000E+000)
 (0.000000000000000E+000,0.000000000000000E+000)
          77 (0.000000000000000E+000,0.000000000000000E+000)
 (0.000000000000000E+000,0.000000000000000E+000)
          12
           1 (-5.262722554862774E-002,4.617523957531348E-002)
 (0.000000000000000E+000,0.000000000000000E+000)
           2 (-0.287537891466016,0.252286357242140)
 (0.000000000000000E+000,0.000000000000000E+000)
           3 (-3.985834558360339E-003,3.497179714895106E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
           4 (-3.985834558360748E-003,3.497179714895056E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
           5 (-0.287537891466017,0.252286357242140)
 (0.000000000000000E+000,0.000000000000000E+000)
           6 (8.610569333145364E-002,-7.554931837902168E-002)
 (0.000000000000000E+000,0.000000000000000E+000)
           7 (1.386010530173305E-003,-1.216088585659973E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
           8 (-2.865707311256232E-003,2.514377687033811E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
           9 (-0.287537891466019,0.252286357242140)
 (0.000000000000000E+000,0.000000000000000E+000)
          10 (-0.287537891466017,0.252286357242141)
 (0.000000000000000E+000,0.000000000000000E+000)
          11 (-2.865862595174682E-003,2.514513933474477E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          12 (1.386128904588466E-003,-1.216192447623619E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          13 (8.610930724374483E-002,-7.555248923334879E-002)
 (0.000000000000000E+000,0.000000000000000E+000)
          14 (-0.287537891466018,0.252286357242140)
 (0.000000000000000E+000,0.000000000000000E+000)
          15 (-2.865862595175182E-003,2.514513933475566E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          16 (1.386128904588637E-003,-1.216192447624396E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          17 (8.610930724375046E-002,-7.555248923337428E-002)
 (0.000000000000000E+000,0.000000000000000E+000)
          18 (-0.287537891466018,0.252286357242140)
 (0.000000000000000E+000,0.000000000000000E+000)
          19 (8.610930724375077E-002,-7.555248923337674E-002)
 (0.000000000000000E+000,0.000000000000000E+000)
          20 (1.386128904588960E-003,-1.216192447624555E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          21 (-2.865862595175628E-003,2.514513933475398E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          22 (-0.287537891466016,0.252286357242139)
 (0.000000000000000E+000,0.000000000000000E+000)
          23 (8.610930724374002E-002,-7.555248923334892E-002)
 (0.000000000000000E+000,0.000000000000000E+000)
          24 (1.386128904588657E-003,-1.216192447623835E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          25 (-2.865862595175306E-003,2.514513933474286E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          26 (8.610569333144806E-002,-7.554931837902151E-002)
 (0.000000000000000E+000,0.000000000000000E+000)
          27 (-0.287537891466017,0.252286357242141)
 (0.000000000000000E+000,0.000000000000000E+000)
          28 (-2.865707311255719E-003,2.514377687033760E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          29 (1.386010530172898E-003,-1.216088585660080E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          30 (1.386010530173331E-003,-1.216088585659881E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          31 (1.386128904588294E-003,-1.216192447623717E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          32 (-2.865862595175511E-003,2.514513933475618E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          33 (1.386010530173226E-003,-1.216088585659837E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          34 (1.386128904588669E-003,-1.216192447624392E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          35 (-2.865862595175109E-003,2.514513933474678E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          36 (-2.865707311255797E-003,2.514377687033525E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          37 (1.386128904589036E-003,-1.216192447624579E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          38 (1.386128904588616E-003,-1.216192447623787E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          39 (1.386010530172976E-003,-1.216088585660075E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          40 (-2.865862595175577E-003,2.514513933475225E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          41 (1.386128904588395E-003,-1.216192447623751E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          42 (1.386010530172911E-003,-1.216088585660088E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          43 (-2.865862595175326E-003,2.514513933474361E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          44 (1.386128904588952E-003,-1.216192447624591E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          45 (-2.865707311255952E-003,2.514377687033509E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          46 (1.386128904588576E-003,-1.216192447623644E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          47 (1.386128904588576E-003,-1.216192447624473E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          48 (1.386010530172826E-003,-1.216088585660074E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          49 (-3.985834558360642E-003,3.497179714895089E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          50 (-3.985834558360572E-003,3.497179714894829E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          51 (1.386128904588539E-003,-1.216192447623899E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          52 (-3.985834558360548E-003,3.497179714894923E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          53 (1.386128904588632E-003,-1.216192447624437E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          54 (-3.985834558360589E-003,3.497179714894996E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          55 (1.386010530173058E-003,-1.216088585659815E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          56 (-3.985834558360499E-003,3.497179714895054E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          57 (1.386128904588677E-003,-1.216192447624730E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          58 (-3.985834558360672E-003,3.497179714895116E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          59 (1.386128904588433E-003,-1.216192447623734E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          60 (0.246823770208112,-0.216563700697288)
 (0.000000000000000E+000,0.000000000000000E+000)
          61 (-7.736481819682617E-016,-2.347262711747240E-016)
 (0.000000000000000E+000,0.000000000000000E+000)
          62 (1.596503802638119E-016,7.478237292597130E-016)
 (0.000000000000000E+000,0.000000000000000E+000)
          63 (-3.613239648440754E-016,1.447347768495253E-016)
 (0.000000000000000E+000,0.000000000000000E+000)
          64 (-1.976207850861256E-017,-2.985725232691350E-017)
 (0.000000000000000E+000,0.000000000000000E+000)
          65 (-3.211378704703259E-017,2.153639107042448E-017)
 (0.000000000000000E+000,0.000000000000000E+000)
          66 (-1.392540616650536E-017,0.000000000000000E+000)
 (0.000000000000000E+000,0.000000000000000E+000)
          67 (0.000000000000000E+000,0.000000000000000E+000)
 (0.000000000000000E+000,0.000000000000000E+000)
          68 (0.000000000000000E+000,0.000000000000000E+000)
 (0.000000000000000E+000,0.000000000000000E+000)
          69 (0.000000000000000E+000,0.000000000000000E+000)
 (0.000000000000000E+000,0.000000000000000E+000)
          70 (0.000000000000000E+000,0.000000000000000E+000)
 (0.000000000000000E+000,0.000000000000000E+000)
          71 (0.000000000000000E+000,0.000000000000000E+000)
 (0.000000000000000E+000,0.000000000000000E+000)
          72 (0.000000000000000E+000,0.000000000000000E+000)
 (0.000000000000000E+000,0.000000000000000E+000)
          73 (0.000000000000000E+000,0.000000000000000E+000)
 (0.000000000000000E+000,0.000000000000000E+000)
          74 (0.000000000000000E+000,0.000000000000000E+000)
 (0.000000000000000E+000,0.000000000000000E+000)
          75 (0.000000000000000E+000,0.000000000000000E+000)
 (0.000000000000000E+000,0.000000000000000E+000)
          76 (0.000000000000000E+000,0.000000000000000E+000)
 (0.000000000000000E+000,0.000000000000000E+000)
          77 (0.000000000000000E+000,0.000000000000000E+000)
 (0.000000000000000E+000,0.000000000000000E+000)
          13
           1 (-6.371225347072068E-016,-1.841828002240198E-015)
 (0.000000000000000E+000,0.000000000000000E+000)
           2 (-1.769014107293830E-014,-2.302563904169435E-015)
 (0.000000000000000E+000,0.000000000000000E+000)
           3 (2.272222554074796E-016,-2.211713515728448E-016)
 (0.000000000000000E+000,0.000000000000000E+000)
           4 (2.652334436946403E-016,-2.132175560681090E-017)
 (0.000000000000000E+000,0.000000000000000E+000)
           5 (-1.589862439742713E-014,2.148592761848163E-016)
 (0.000000000000000E+000,0.000000000000000E+000)
           6 (3.481944313013658E-009,1.892331818142913E-009)
 (0.000000000000000E+000,0.000000000000000E+000)
           7 (9.571592097647401E-011,5.201841857674396E-011)
 (0.000000000000000E+000,0.000000000000000E+000)
           8 (-1.154251903631197E-010,-6.273090494099995E-011)
 (0.000000000000000E+000,0.000000000000000E+000)
           9 (-1.794234991414598E-014,-9.225781836460554E-016)
 (0.000000000000000E+000,0.000000000000000E+000)
          10 (-1.690160626174667E-014,-8.676770896035013E-016)
 (0.000000000000000E+000,0.000000000000000E+000)
          11 (-5.464082535608608E-003,1.704269130338031E-002)
 (0.000000000000000E+000,0.000000000000000E+000)
          12 (4.531045127790757E-003,-1.413251042446204E-002)
 (0.000000000000000E+000,0.000000000000000E+000)
          13 (0.164830051913846,-0.514111504352413)
 (0.000000000000000E+000,0.000000000000000E+000)
          14 (-1.676971718167425E-014,-1.167004633608778E-015)
 (0.000000000000000E+000,0.000000000000000E+000)
          15 (5.464082651035422E-003,-1.704269124065023E-002)
 (0.000000000000000E+000,0.000000000000000E+000)
          16 (-4.531045223505396E-003,1.413251037244309E-002)
 (0.000000000000000E+000,0.000000000000000E+000)
          17 (-0.164830055395766,0.514111502460072)
 (0.000000000000000E+000,0.000000000000000E+000)
          18 (-1.633995609087311E-014,-6.283049421188576E-016)
 (0.000000000000000E+000,0.000000000000000E+000)
          19 (-0.164830055395770,0.514111502460078)
 (0.000000000000000E+000,0.000000000000000E+000)
          20 (-4.531045223505695E-003,1.413251037244315E-002)
 (0.000000000000000E+000,0.000000000000000E+000)
          21 (5.464082651035094E-003,-1.704269124065006E-002)
 (0.000000000000000E+000,0.000000000000000E+000)
          22 (-1.716008038576440E-014,-5.259794754257287E-016)
 (0.000000000000000E+000,0.000000000000000E+000)
          23 (0.164830051913847,-0.514111504352410)
 (0.000000000000000E+000,0.000000000000000E+000)
          24 (4.531045127790869E-003,-1.413251042446238E-002)
 (0.000000000000000E+000,0.000000000000000E+000)
          25 (-5.464082535608416E-003,1.704269130338014E-002)
 (0.000000000000000E+000,0.000000000000000E+000)
          26 (3.481938165325217E-009,1.892332864173704E-009)
 (0.000000000000000E+000,0.000000000000000E+000)
          27 (-1.529366629406728E-014,-1.723059193870816E-015)
 (0.000000000000000E+000,0.000000000000000E+000)
          28 (-1.154252009766038E-010,-6.273125721216091E-011)
 (0.000000000000000E+000,0.000000000000000E+000)
          29 (9.571579190937931E-011,5.201841691161711E-011)
 (0.000000000000000E+000,0.000000000000000E+000)
          30 (9.571567491351498E-011,5.201856359029703E-011)
 (0.000000000000000E+000,0.000000000000000E+000)
          31 (4.531045127790914E-003,-1.413251042446231E-002)
 (0.000000000000000E+000,0.000000000000000E+000)
          32 (5.464082651035472E-003,-1.704269124065007E-002)
 (0.000000000000000E+000,0.000000000000000E+000)
          33 (9.571596946167283E-011,5.201847274664878E-011)
 (0.000000000000000E+000,0.000000000000000E+000)
          34 (-4.531045223505403E-003,1.413251037244304E-002)
 (0.000000000000000E+000,0.000000000000000E+000)
          35 (-5.464082535608070E-003,1.704269130338020E-002)
 (0.000000000000000E+000,0.000000000000000E+000)
          36 (-1.154252852867461E-010,-6.273093262196134E-011)
 (0.000000000000000E+000,0.000000000000000E+000)
          37 (-4.531045223505562E-003,1.413251037244331E-002)
 (0.000000000000000E+000,0.000000000000000E+000)
          38 (4.531045127790720E-003,-1.413251042446211E-002)
 (0.000000000000000E+000,0.000000000000000E+000)
          39 (9.571561437829613E-011,5.201835855690377E-011)
 (0.000000000000000E+000,0.000000000000000E+000)
          40 (5.464082651035207E-003,-1.704269124065034E-002)
 (0.000000000000000E+000,0.000000000000000E+000)
          41 (4.531045127790846E-003,-1.413251042446249E-002)
 (0.000000000000000E+000,0.000000000000000E+000)
          42 (9.571575953342772E-011,5.201861288119710E-011)
 (0.000000000000000E+000,0.000000000000000E+000)
          43 (-5.464082535608546E-003,1.704269130338025E-002)
 (0.000000000000000E+000,0.000000000000000E+000)
          44 (-4.531045223505605E-003,1.413251037244322E-002)
 (0.000000000000000E+000,0.000000000000000E+000)
          45 (-1.154251816696214E-010,-6.273107895884059E-011)
 (0.000000000000000E+000,0.000000000000000E+000)
          46 (4.531045127790918E-003,-1.413251042446229E-002)
 (0.000000000000000E+000,0.000000000000000E+000)
          47 (-4.531045223505285E-003,1.413251037244306E-002)
 (0.000000000000000E+000,0.000000000000000E+000)
          48 (9.571587583337995E-011,5.201851212201901E-011)
 (0.000000000000000E+000,0.000000000000000E+000)
          49 (2.396002771740102E-016,-2.344728252705498E-016)
 (0.000000000000000E+000,0.000000000000000E+000)
          50 (1.078345833962753E-016,-9.271758572390029E-017)
 (0.000000000000000E+000,0.000000000000000E+000)
          51 (4.531045127790793E-003,-1.413251042446209E-002)
 (0.000000000000000E+000,0.000000000000000E+000)
          52 (1.453308807946021E-016,5.382625214614892E-018)
 (0.000000000000000E+000,0.000000000000000E+000)
          53 (-4.531045223505602E-003,1.413251037244332E-002)
 (0.000000000000000E+000,0.000000000000000E+000)
          54 (2.205492758925925E-016,-1.348505561119941E-016)
 (0.000000000000000E+000,0.000000000000000E+000)
          55 (9.571617398536712E-011,5.201871398845136E-011)
 (0.000000000000000E+000,0.000000000000000E+000)
          56 (1.891243682110976E-016,-1.565167185195291E-016)
 (0.000000000000000E+000,0.000000000000000E+000)
          57 (-4.531045223505542E-003,1.413251037244308E-002)
 (0.000000000000000E+000,0.000000000000000E+000)
          58 (-4.540579515660172E-017,4.127799559691065E-017)
 (0.000000000000000E+000,0.000000000000000E+000)
          59 (4.531045127790496E-003,-1.413251042446225E-002)
 (0.000000000000000E+000,0.000000000000000E+000)
          60 (1.574887028910725E-014,6.688289538347014E-016)
 (0.000000000000000E+000,0.000000000000000E+000)
          61 (7.888903172170266E-016,6.143110058840007E-016)
 (0.000000000000000E+000,0.000000000000000E+000)
          62 (4.493275388100633E-016,9.015250309065193E-016)
 (0.000000000000000E+000,0.000000000000000E+000)
          63 (-4.907255807282301E-016,3.312434982112317E-017)
 (0.000000000000000E+000,0.000000000000000E+000)
          64 (-7.272214481673170E-018,4.478587849037026E-017)
 (0.000000000000000E+000,0.000000000000000E+000)
          65 (-2.248131009963187E-017,-3.999846066574662E-017)
 (0.000000000000000E+000,0.000000000000000E+000)
          66 (-2.518939329075348E-017,0.000000000000000E+000)
 (0.000000000000000E+000,0.000000000000000E+000)
          67 (0.000000000000000E+000,0.000000000000000E+000)
 (0.000000000000000E+000,0.000000000000000E+000)
          68 (0.000000000000000E+000,0.000000000000000E+000)
 (0.000000000000000E+000,0.000000000000000E+000)
          69 (0.000000000000000E+000,0.000000000000000E+000)
 (0.000000000000000E+000,0.000000000000000E+000)
          70 (0.000000000000000E+000,0.000000000000000E+000)
 (0.000000000000000E+000,0.000000000000000E+000)
          71 (0.000000000000000E+000,0.000000000000000E+000)
 (0.000000000000000E+000,0.000000000000000E+000)
          72 (0.000000000000000E+000,0.000000000000000E+000)
 (0.000000000000000E+000,0.000000000000000E+000)
          73 (0.000000000000000E+000,0.000000000000000E+000)
 (0.000000000000000E+000,0.000000000000000E+000)
          74 (0.000000000000000E+000,0.000000000000000E+000)
 (0.000000000000000E+000,0.000000000000000E+000)
          75 (0.000000000000000E+000,0.000000000000000E+000)
 (0.000000000000000E+000,0.000000000000000E+000)
          76 (0.000000000000000E+000,0.000000000000000E+000)
 (0.000000000000000E+000,0.000000000000000E+000)
          77 (0.000000000000000E+000,0.000000000000000E+000)
 (0.000000000000000E+000,0.000000000000000E+000)
          14
           1 (-5.687381134446840E-008,-2.975814610505637E-008)
 (0.000000000000000E+000,0.000000000000000E+000)
           2 (-1.608984931614561E-006,-8.418709344406728E-007)
 (0.000000000000000E+000,0.000000000000000E+000)
           3 (3.282784205020980E-008,1.717654733253377E-008)
 (0.000000000000000E+000,0.000000000000000E+000)
           4 (3.282784193698541E-008,1.717654745707895E-008)
 (0.000000000000000E+000,0.000000000000000E+000)
           5 (-1.608984930484791E-006,-8.418709327916359E-007)
 (0.000000000000000E+000,0.000000000000000E+000)
           6 (0.552367641702482,0.289015920607683)
 (0.000000000000000E+000,0.000000000000000E+000)
           7 (1.518413706448045E-002,7.944812514357320E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
           8 (-1.831084909526323E-002,-9.580805443390203E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
           9 (-1.608984931267605E-006,-8.418709342078815E-007)
 (0.000000000000000E+000,0.000000000000000E+000)
          10 (-1.608984930388691E-006,-8.418709350194225E-007)
 (0.000000000000000E+000,0.000000000000000E+000)
          11 (9.155528512771472E-003,4.790456993337596E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          12 (-7.592011816935773E-003,-3.972376477359076E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          13 (-0.276182988978038,-0.144507521236451)
 (0.000000000000000E+000,0.000000000000000E+000)
          14 (-1.608984931960879E-006,-8.418709343397119E-007)
 (0.000000000000000E+000,0.000000000000000E+000)
          15 (9.155528446725562E-003,4.790457211081216E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          16 (-7.592011762167663E-003,-3.972376657921192E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          17 (-0.276182986985685,-0.144507527804932)
 (0.000000000000000E+000,0.000000000000000E+000)
          18 (-1.608984929839559E-006,-8.418709341135314E-007)
 (0.000000000000000E+000,0.000000000000000E+000)
          19 (-0.276182986985690,-0.144507527804928)
 (0.000000000000000E+000,0.000000000000000E+000)
          20 (-7.592011762167678E-003,-3.972376657921273E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          21 (9.155528446725318E-003,4.790457211081500E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          22 (-1.608984931532419E-006,-8.418709338400996E-007)
 (0.000000000000000E+000,0.000000000000000E+000)
          23 (-0.276182988978032,-0.144507521236447)
 (0.000000000000000E+000,0.000000000000000E+000)
          24 (-7.592011816935600E-003,-3.972376477359124E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          25 (9.155528512771138E-003,4.790456993337671E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          26 (0.552367641702476,0.289015920607679)
 (0.000000000000000E+000,0.000000000000000E+000)
          27 (-1.608984931849459E-006,-8.418709352811442E-007)
 (0.000000000000000E+000,0.000000000000000E+000)
          28 (-1.831084909526315E-002,-9.580805443390359E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          29 (1.518413706447998E-002,7.944812514357517E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          30 (1.518413706448038E-002,7.944812514357587E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          31 (-7.592011816935608E-003,-3.972376477359007E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          32 (9.155528446725705E-003,4.790457211081442E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          33 (1.518413706448039E-002,7.944812514357347E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          34 (-7.592011762167493E-003,-3.972376657921391E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          35 (9.155528512771479E-003,4.790456993337448E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          36 (-1.831084909526313E-002,-9.580805443390331E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          37 (-7.592011762167701E-003,-3.972376657921235E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          38 (-7.592011816935669E-003,-3.972376477359024E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          39 (1.518413706447990E-002,7.944812514357375E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          40 (9.155528446724945E-003,4.790457211081443E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          41 (-7.592011816935836E-003,-3.972376477359313E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          42 (1.518413706447993E-002,7.944812514357620E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          43 (9.155528512771008E-003,4.790456993337430E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          44 (-7.592011762167878E-003,-3.972376657921447E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          45 (-1.831084909526316E-002,-9.580805443390303E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          46 (-7.592011816935628E-003,-3.972376477358988E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          47 (-7.592011762167821E-003,-3.972376657921222E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          48 (1.518413706447990E-002,7.944812514357325E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          49 (3.282784189382563E-008,1.717654726298246E-008)
 (0.000000000000000E+000,0.000000000000000E+000)
          50 (3.282784191009577E-008,1.717654737182996E-008)
 (0.000000000000000E+000,0.000000000000000E+000)
          51 (-7.592011816935740E-003,-3.972376477358809E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          52 (3.282784209511673E-008,1.717654738209941E-008)
 (0.000000000000000E+000,0.000000000000000E+000)
          53 (-7.592011762167439E-003,-3.972376657921380E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          54 (3.282784194232458E-008,1.717654751384351E-008)
 (0.000000000000000E+000,0.000000000000000E+000)
          55 (1.518413706448040E-002,7.944812514357261E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          56 (3.282784209913214E-008,1.717654725751145E-008)
 (0.000000000000000E+000,0.000000000000000E+000)
          57 (-7.592011762167658E-003,-3.972376657921415E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          58 (3.282784225548783E-008,1.717654752198379E-008)
 (0.000000000000000E+000,0.000000000000000E+000)
          59 (-7.592011816935604E-003,-3.972376477359004E-003)
 (0.000000000000000E+000,0.000000000000000E+000)
          60 (1.643249202779640E-006,8.597990658454376E-007)
 (0.000000000000000E+000,0.000000000000000E+000)
          61 (9.393105982368381E-016,1.294538567627898E-015)
 (0.000000000000000E+000,0.000000000000000E+000)
          62 (-5.660465022549363E-016,5.411668064981527E-016)
 (0.000000000000000E+000,0.000000000000000E+000)
          63 (3.749046736720926E-016,-2.011205033666379E-018)
 (0.000000000000000E+000,0.000000000000000E+000)
          64 (1.898846674468751E-017,2.985725232691335E-017)
 (0.000000000000000E+000,0.000000000000000E+000)
          65 (-6.335025198910103E-018,1.314395368236722E-016)
 (0.000000000000000E+000,0.000000000000000E+000)
          66 (1.813902662920434E-017,0.000000000000000E+000)
 (0.000000000000000E+000,0.000000000000000E+000)
          67 (0.000000000000000E+000,0.000000000000000E+000)
